id,created_at,text
283593218854105088,2012-12-25 15:21:06,Merry Christmas from the entire Heavencorp® family!
283415501105930240,2012-12-25 03:34:55,"""Knock knock.""
""Who's there?""
""Santa.""
""Santa who?""
""Santa who has to use the door because you left your fireplace burning, jackass."""
283327820040638464,2012-12-24 21:46:30,The effort to deport Piers Morgan for his gun-control stance is not only awful but overlooks the many better reasons to deport Piers Morgan.
283268670673809410,2012-12-24 17:51:28,"""Pope Wants All Faiths to Unite Against Gay Marriage."" Benny, this is God. Fuck you."
283261414070689792,2012-12-24 17:22:38,".@rickygervais ""Does Jesus still live at home?"" Yes. I say, ""Get a job!"" He says, ""My job is redeeming humanity."" I say, ""Get a REAL job!"""
283242868490006528,2012-12-24 16:08:56,Twitter will not be safe until every single feed is armed with this retweet. Do it... for the children.
283235114178203648,2012-12-24 15:38:08,Only one more day to show kindness and compassion for your fellow man! Then you have to wait til next December.
283048308153389056,2012-12-24 03:15:50,Believing is knowing for dummies.
282976663023788034,2012-12-23 22:31:08,"THE 7 NON-DEADLY SINS
1. Jaywalking
2. Bogarting
3. Mattress-tag removal
4. Not using a coaster
5. Wedgies
6. Morning wood
7. Country music"
282933955735465985,2012-12-23 19:41:26,"Step 1: Put on Louis Armstrong's ""What a Wonderful World.""
Step 2: Read the newspaper.
Step 3: Weep."
282889863576031232,2012-12-23 16:46:13,"""The way to prevent more poisonings is to give everyone poison."" - The National Poison Association."
282874293644324864,2012-12-23 15:44:21,Christmas is only two days away! Have you bought enough stupid shit yet?
282859262814846977,2012-12-23 14:44:38,Catholics: Go to church today and take orders from Pope Benedict. Atheists: Go to brunch today and order eggs Benedict.
282734463677509634,2012-12-23 06:28:43,"When people ask Me about hell I'm like, ""Don't go there."""
282701961915142144,2012-12-23 04:19:34,Some people have single-personality disorder.
282665103545999360,2012-12-23 01:53:07,"Life is a Journey, not a Styx."
282587020306550784,2012-12-22 20:42:50,The hard part about planning birthday parties for My son is that his birthday happens to fall on Christmas.
282573628602716161,2012-12-22 19:49:37,"For Jesus's birthday, I say bowling party, Mary says roller skating. Thoughts?"
282540767971528704,2012-12-22 17:39:03,The problem of guns in schools would be eliminated if society finally had the courage to outlaw schools.
282507696412979200,2012-12-22 15:27:38,The difference between Me and Santa is once in a great while Santa will actually get you what you want.
282502750456127490,2012-12-22 15:07:59,"If you're looking for last-minute Christmas gifts, Wal-Mart is offering great deals on used employees."
282295708885860353,2012-12-22 01:25:16,The best way to prevent abortions is to arm fetuses. #IAmTheNRA
282262018742960128,2012-12-21 23:11:24,Life goes on. Sorry.
282169743039934465,2012-12-21 17:04:43,"Eh, fuck it. Too much work."
282168458853101568,2012-12-21 16:59:37,10... 9... 8... 7... 6... 5... 4... 3... 2... 1...
282167156915961856,2012-12-21 16:54:27,FIVE MINUTES!
282164600986812418,2012-12-21 16:44:17,15 MINUTES LEFT! YOU'RE ONE SPONGEBOB EPISODE AWAY FROM ANNIHILATION! MAKE IT A GOOD ONE! LIKE THE ONE WHERE MR. KRABS WANTS HIS PENNY!
282153278853242880,2012-12-21 15:59:18,"IN ONE HOUR IT'S ALL GOING DOWN! I'M SERIOUS! NOTHING CAN STOP IT! THE END IS NIGH! JUDGMENT IS COMING AND THAT RIGHT SOON, ETC.!"
282145586319339520,2012-12-21 15:28:44,SEE YOU IN 90 MINUTES!
282108082555871234,2012-12-21 12:59:42,FOUR HOURS TO GO!
281980547226558464,2012-12-21 04:32:56,"Well, off to hot yoga. See you bright and early tomorrow! :)"
281979784056147969,2012-12-21 04:29:54,"Finally, I apologize to all of you for My co-dependency. I shouldn't have derived My self-esteem from watching you kill each other for Me."
281977911739817984,2012-12-21 04:22:27,"I apologize for, even with mere hours to go before oblivion, feeling the need to crassly remind you to buy My book: http://t.co/aMgGVa2L"
281976314158788610,2012-12-21 04:16:06,I'd like to apologize to all the unbaptized babies burning in hell. That was a bureaucratic snafu.
281974694515728384,2012-12-21 04:09:40,"I apologize to the Jewish people for... well, everything."
281973230900744192,2012-12-21 04:03:51,I apologize to Asian people for never really noticing you were there.
281972059851075584,2012-12-21 03:59:12,"I apologize to the gay community for any bigotry caused by the foolish words of My youth. Gays: It gets better. (Well, it would have.)"
281969374242418688,2012-12-21 03:48:32,"First, I apologize to the Irish for the Great Potato Famine of 1848. Sorry, Ireland. I wasn't mad at you. I was mad at the potatoes."
281968933609799680,2012-12-21 03:46:47,"Before you go, I'd like to take this opportunity to get a few things off My chest. If you could RT them around you'd be doing Me a solid."
281961965583233025,2012-12-21 03:19:05,You only cease to live once!
281954057193660417,2012-12-21 02:47:40,"On the plus side, tomorrow's Armageddon will preempt the release of Billy Crystal's movie ""Parental Guidance,"" which wow does that look bad."
281952159644389377,2012-12-21 02:40:07,"If a minor thing goes wrong tonight, be sure to tell yourself, ""Actually, it IS the end of the world."""
281929177060474882,2012-12-21 01:08:48,"Don't look at Armageddon as the end, but as a new beginning. For Me, I mean. You guys are toast."
281911143226826753,2012-12-20 23:57:08,Tomorrow! Tomorrow! I love ya! Tomorrow! You're only a day... a... way!!!
281830124385624064,2012-12-20 18:35:12,Mwahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha (continued)
281810695329308672,2012-12-20 17:18:00,Already the Apocalypse has begun in Australia! Koalas look ugly! The Sydney Opera House is acoustically unsound! People (still) talk funny!
281777570649886721,2012-12-20 15:06:22,Live every day like it's your last. Especially this one.
281588674150408193,2012-12-20 02:35:46,There is no better example of mankind's arrogance than the #missuniverse pageant.
281553536259612674,2012-12-20 00:16:08,"No one who's ""just sayin'"" is just sayin'."
281534352335179776,2012-12-19 22:59:54,"The real Armageddon will be like the movie ""Armageddon"" in that it will be extremely hard to sit through."
281510325696729088,2012-12-19 21:24:26,The only real difference between existence and nonexistence is that existence is a little more interesting.
281240339396825090,2012-12-19 03:31:36,"I am at the star-studded LA premiere of Quentin Tarantino's brilliant new film ""Django Unchained""! Then Friday, Armageddon! #BestWeekEver"
281218070750560256,2012-12-19 02:03:07,"I see you when you're sleeping. I know when you're awake. I know if you've been bad or good, but what difference does it make?"
281185067487858688,2012-12-18 23:51:58,The Second Amendment was inserted at gunpoint.
281149272542572544,2012-12-18 21:29:44,If Justin Bieber retweets this by midnight Friday I won't send Armageddon.
281125158813585408,2012-12-18 19:53:55,"""@justinbieber how r u""? And THAT is why the man gets so many retweets!"
281124490807742465,2012-12-18 19:51:16,RT @justinbieber: how r u?
281100332711432192,2012-12-18 18:15:16,"Once you realize nothing makes any sense, it all makes sense."
281082256901156864,2012-12-18 17:03:26,Jesus returned after three days. He's about to again. #buthesnothappy #thistimeitspersonal
281077128995414017,2012-12-18 16:43:04,Whoever's loudest wins.
280890681684283393,2012-12-18 04:22:11,"On Friday Mark Sanchez will only have to confront Ageddon, because he has no arm."
280887795575296001,2012-12-18 04:10:43,People don't kill gun control. Lobbies kill gun control.
280857075347775489,2012-12-18 02:08:39,"ARMAGEDDON NOTES

• Semi-formal
• Open bar(!) 
• No +1's
• Tipping is customary
• BYOBrimstone
• RSVPrayer
• Billions will die
• NO GIFTS!!!"
280823924906942465,2012-12-17 23:56:55,"FRIDAY'S SCHEDULE (GMT)

3pm Horsemen arrive
4pm Cocktails
5pm Welcome toast
5:05pm Armageddon
6pm Bar closes
8pm Reception (invitees only)"
280820483035889664,2012-12-17 23:43:15,"On Friday, when I come down and start sending the far right-wing to hell, Fox News will ask if I'm anti-Me."
280807780888219648,2012-12-17 22:52:46,The vast majority of you are personally unpleasant.
280786358296002562,2012-12-17 21:27:39,"""Why are all the good ones either married, gay or the Son of God?"" - Mary Magdalene."
280772050166087680,2012-12-17 20:30:47,"I think if we'd met under different circumstances, and I weren't an omnipotent psychopath, we might have been friends."
280736694951632896,2012-12-17 18:10:18,"""Dude, have you ever looked at the Coliseum? I mean, REALLY looked at it?"" Romans 4:20."
280723546647433216,2012-12-17 17:18:03,"""This is the opening track on our first studio album since Peter Gabriel left the band."" Genesis 7:1."
280701419449876480,2012-12-17 15:50:08,"Reasonable minds can disagree, but unreasonable minds can do it a lot better."
280692290706624512,2012-12-17 15:13:51,"To the young man who just asked Me to make his penis three inches bigger: you do realize that five inches is still pretty short, right?"
280523308200501248,2012-12-17 04:02:23,"""Tell Matthew I will call him in half an hour, at 4 o'clock."" - John 3:30."
280495638947442688,2012-12-17 02:12:26,"Good news, humanity! Everybody gets Friday off!"
280459183881588736,2012-12-16 23:47:34,I almost feel sorry for the people who don't retweet this.
280443928409419776,2012-12-16 22:46:57,"I'm glad so many of you like My bio. It was actually co-written by My son, whom I've nicknamed Young Jeezy."
280430911600861185,2012-12-16 21:55:14,"""Clapton is God."" Please! I am the Lord Almighty, King of the Universe. I would never record an album with Steve Winwood."
280408519784665089,2012-12-16 20:26:15,"What is the world coming to? An end, that's what."
280375374486044672,2012-12-16 18:14:33,I look forward to the Westboro Baptist Church being present at their own funerals.
280360900400123907,2012-12-16 17:17:02,"The ""L"" in Samuel L. Jackson stands for ""Motherfucker""."
280324622736560129,2012-12-16 14:52:52,Life is a finite swim in an infinity pool.
280190980446097408,2012-12-16 06:01:50,"It's your last Saturday night before Armageddon, so you should reeeeally try to get laid."
280164595170160640,2012-12-16 04:16:59,Mental illness is extremely common. Everybody I've ever talked to seems to have it.
280122589739888640,2012-12-16 01:30:04,"If the reason to have a thing is to protect yourself against people with the same thing, maybe that thing is a bad thing."
280077586929958912,2012-12-15 22:31:14,"No one is more sure of who's going to hell than the Westboro Baptist Church, and no one is going to be more surprised."
280060801312763904,2012-12-15 21:24:32,If caring is a crime then I'm innocent.
280051130849968128,2012-12-15 20:46:07,Tea parties are for little children.
280026212695416832,2012-12-15 19:07:06,"At a certain point, shut up."
280016766372024320,2012-12-15 18:29:34,"It's been true since Creation, and it'll be true 'til Armageddon: Shit's all crazy."
280004800140173312,2012-12-15 17:42:01,There's a fine line between ideology and psychosis.
279997136358223872,2012-12-15 17:11:34,Puberty ruins everything.
